event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
39,0,-10500,10500.0,288.09907805398325,0.0171163659542799,0.02323987013572106,0.04,121.04000000000002,0.156,0.0,0.0,0.003,0.0,8.2,0.014,0.0,0.0,0.002,0.010108207698067417,4.2127235246880446e-06,0.00011563049203066509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001
39,0,-10000,10000.0,418.72996962089815,0.03260635957121849,0.030251797679999887,0.05,149.52,0.168,0.0,0.0,0.003,0.0,8.2,0.013,0.0,0.0,0.002,0.02274637308801175,4.2143901737290435e-06,0.00024380843750832453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,-9500,9500.0,566.732826771397,0.05297499895095825,0.0371115445494789,0.05,167.32,0.175,0.0,0.0,0.004,0.0,8.2,0.014,0.0,0.0,0.002,0.025271256345149595,4.212332441966282e-06,0.00024645655754713486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-9000,9000.0,749.9041874232432,0.07981787621974945,0.045122564709792465,0.04,92.8,0.158,0.0,0.0,0.004,0.0,8.2,0.016,0.0,0.0,0.002,0.13405741283349926,4.220496975904098e-06,0.0011016032445939148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-8500,8500.0,935.4630567622763,0.10831869393587112,0.052220389409084814,0.04,92.8,0.16,0.0,3.59,0.006,0.0,16.4,0.021,0.0,0.0,0.003,0.05056178042650572,4.217442892695544e-06,0.0003577856465987203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-8000,8000.0,1111.7232054633532,0.1273343861103058,0.057583629034009313,0.02,38.28,0.13,0.0,3.59,0.006,0.0,16.4,0.025,0.0,0.0,0.003,0.05056149393567466,4.216733941575512e-06,0.000314072496544887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-7500,7500.0,1280.8077841889656,0.13977709412574768,0.06203465226973109,0.03,52.26,0.147,0.0,3.59,0.008,0.01,24.6,0.032,0.0,0.0,0.003,0.07332027535085217,4.217085006530397e-06,0.00040636666031520195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-7000,7000.0,1409.2709908956408,0.13447655737400055,0.06441869847766078,0.02,52.26,0.147,0.0,3.59,0.008,0.01,41.0,0.048,0.0,0.0,0.003,0.0859666169162665,4.217767582304077e-06,0.0004418091201263568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-6500,6500.0,1479.7303938456628,0.11970928311347961,0.06390274587139744,0.02,56.28000000000001,0.152,0.0,40.5,0.087,0.01,57.400000000000006,0.063,0.0,0.0,0.004,0.15429386103278375,4.221526978653856e-06,0.0007401482232202674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-6000,6000.0,1619.1672499005108,0.09293075650930405,0.06746654280136814,0.06,124.7,0.162,0.0,30.15,0.041,0.01,65.6,0.072,0.0,1.88,0.004,0.10115972963831155,4.218488356855232e-06,0.00047376692852498854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-5500,5500.0,1833.8196111874822,0.10284116119146347,0.07331250195635572,0.06,127.6,0.164,0.0,7.18,0.01,0.01,82.0,0.083,0.0,1.88,0.004,0.16947930180322146,4.221956714900443e-06,0.0007763545524625619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-5000,5000.0,2143.534708926424,0.1930011808872223,0.08400363731073268,0.07,114.3,0.171,0.0,7.18,0.01,0.01,82.0,0.082,0.0,1.88,0.004,0.10624127371556824,4.219743459543679e-06,0.0004992428889965617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-4500,4500.0,2490.664271002159,0.29148319363594055,0.09625078299316128,0.09,134.62,0.188,0.0,7.18,0.009,0.01,90.2,0.084,0.0,1.88,0.004,0.17821479109301208,4.2401879909448326e-06,0.000862261179075227,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-4000,4000.0,2660.8155765978154,0.32607322931289673,0.10332710212963774,0.05,84.0,0.253,0.0,7.18,0.009,0.02,114.80000000000001,0.093,0.0,1.88,0.004,0.39173227367186314,3.946229298890103e-06,0.002044574538997831,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-3500,3500.0,2724.5465537118157,0.34920161962509155,0.10816820889908123,0.09,121.8,0.309,0.0,12.44,0.024,0.04,172.2,0.122,0.0,1.88,0.005,0.3711786211233914,3.6707012895931257e-06,0.0021172266248449464,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-3000,3000.0,2587.0457523689765,0.3121219873428345,0.10857666416700441,0.08,114.8,0.305,0.0,12.44,0.024,0.08,295.2,0.181,0.0,1.88,0.005,0.17067485544330907,1.3695812413061503e-06,0.0011133004134233854,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
39,0,-2500,2500.0,2348.614624910517,0.2516982853412628,0.10527281035871869,0.06,88.2,0.284,0.0,12.44,0.025,0.13,434.6,0.232,0.0,1.88,0.006,0.1866676891737029,4.231141247146297e-06,0.0014292903489193643,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0
39,0,-2000,2000.0,1976.2119500162385,0.17738132178783417,0.09660422265250243,0.05,79.8,0.272,0.0,27.84,0.115,0.12,401.8,0.229,0.0,3.76,0.006,0.20752001273649512,4.227753379382193e-06,0.001936865058158021,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0
39,0,-1500,1500.0,1682.036731530279,0.11404082179069519,0.08984200653176597,0.06,148.32,0.27,0.0,27.84,0.115,0.11,385.4,0.229,0.0,1.88,0.006,0.17347560535156958,4.230189915688243e-06,0.0020612402930377033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,-1000,1000.0,1429.064293447567,0.11947266757488251,0.08158108706362954,0.03,108.15,0.23,0.0,24.360000000000003,0.117,0.07,278.8,0.192,0.0,1.88,0.006,0.21015490199260967,4.228381385473767e-06,0.0032374253357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,-500,500.0,1289.1787567467873,0.1252748817205429,0.07815823111353944,0.01,29.4,0.18,0.0,3.59,0.009,0.04,196.8,0.156,0.0,1.88,0.005,0.14162371508064098,4.220244591124356e-06,0.003024312187407291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,0,0.0,1239.5542301960631,0.13298749923706055,0.07701355734186723,0.01,29.4,0.183,0.0,3.59,0.009,0.02,139.4,0.13,0.0,1.88,0.005,0.9640680248779177,1.1676652320602443e-05,0.027678611642110097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,500,500.0,1236.981854397265,0.1404293179512024,0.07810259965389824,0.01,30.8,0.203,0.0,3.59,0.008,0.02,114.80000000000001,0.12,0.0,1.88,0.004,0.11886474185303086,4.220381015329622e-06,0.004943871615492262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,1000,1000.0,1244.2753796017932,0.14481957256793976,0.07832878473021437,0.01,30.8,0.199,0.0,3.59,0.008,0.02,114.80000000000001,0.125,0.0,0.0,0.004,0.06825915534136584,4.216200977680273e-06,0.0037302366510486274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,1500,1500.0,1259.4674778225594,0.14852511882781982,0.0787792113693479,0.01,28.0,0.186,0.0,3.59,0.008,0.02,114.80000000000001,0.138,0.0,0.0,0.004,0.09608365644453443,4.217472906020703e-06,0.007172055642417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,2000,2000.0,1266.059428283092,0.14914490282535553,0.07858064135906312,0.01,28.0,0.182,0.0,3.59,0.008,0.02,114.80000000000001,0.138,0.0,0.0,0.004,0.08598181784691405,4.217868536215974e-06,0.007516430839031379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,2500,2500.0,1284.2978213059212,0.150065615773201,0.07895784793517308,0.01,26.6,0.17,0.0,3.59,0.008,0.03,123.0,0.142,0.0,0.0,0.004,0.09608857999410247,4.218144113110611e-06,0.009142892216055982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,3000,3000.0,1302.2113348901541,0.15002277493476868,0.07959249561015855,0.01,26.6,0.169,0.0,3.59,0.008,0.03,131.2,0.148,0.0,0.0,0.004,0.11379514826330706,4.217900823277887e-06,0.010112279484104997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,3500,3500.0,1320.674667440585,0.14835941791534424,0.08012756556160287,0.01,28.0,0.163,0.0,3.59,0.007,0.03,139.4,0.154,0.0,0.0,0.004,0.9163002899285289,1.0894978004216682e-05,0.0712475450831046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,4000,4000.0,1325.0844590635097,0.14797791838645935,0.07992190784491486,0.01,28.0,0.162,0.0,3.59,0.007,0.03,147.6,0.15,0.0,0.0,0.004,0.9798286007026036,1.187903581012506e-05,0.06508738465213736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,4500,4500.0,1337.2742557614856,0.1465408354997635,0.08015263357582166,0.01,29.4,0.169,0.0,3.59,0.007,0.03,164.0,0.157,0.0,0.0,0.004,1.7850436589171181,2.5323834051960148e-05,0.1016927842894173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,5000,5000.0,1345.1248804673924,0.1470918208360672,0.07978632190583525,0.01,29.4,0.171,0.0,3.59,0.007,0.03,172.2,0.163,0.0,0.0,0.004,0.7829188681810706,9.799978215596639e-06,0.03929911777097586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,5500,5500.0,1354.5007380401785,0.14732539653778076,0.07956166460574665,0.01,30.8,0.181,0.0,3.59,0.007,0.03,188.6,0.169,0.0,1.88,0.004,0.7705765199219172,9.531087016512174e-06,0.03486759091613304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,6000,6000.0,1371.642963363547,0.14819684624671936,0.07866141434708311,0.01,30.8,0.184,0.0,3.59,0.007,0.03,188.6,0.173,0.0,1.88,0.004,0.010110303173860302,4.2140854930039495e-06,0.0004277457084555504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,6500,6500.0,1397.1406762416677,0.14830759167671204,0.07816736951799794,0.01,33.6,0.198,0.0,3.59,0.008,0.03,196.8,0.175,0.0,1.88,0.004,0.1694647330623411,4.222461029712576e-06,0.006649592929487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,7000,7000.0,1436.3410326216695,0.1482241302728653,0.07737559187416768,0.01,33.6,0.199,0.0,3.59,0.008,0.03,196.8,0.175,0.0,1.88,0.004,0.007583255683130119,4.213878128211945e-06,0.0002837232964004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,7500,7500.0,1488.3032425359715,0.14716805517673492,0.07675110538346527,0.01,35.0,0.201,0.0,3.59,0.008,0.03,188.6,0.172,0.0,1.88,0.004,0.19482248535496183,4.224120402795961e-06,0.006759800128461568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,8000,8000.0,1601.1714110003481,0.14716030657291412,0.07840134546542321,0.01,35.0,0.198,0.0,3.59,0.008,0.03,180.4,0.169,0.0,1.88,0.004,0.19232868744438747,4.225638804200571e-06,0.006260299578590747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,8500,8500.0,1771.017789961023,0.1492835134267807,0.08160805760791078,0.01,33.6,0.187,0.0,3.59,0.009,0.02,172.2,0.163,0.0,1.88,0.004,0.4119904766248794,4.23234314439469e-06,0.01258669863414274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,9000,9000.0,2045.0659126336836,0.15527085959911346,0.0885552900695956,0.03,84.1,0.145,0.0,3.59,0.009,0.02,164.0,0.157,0.0,1.88,0.004,0.1087506130716065,4.219807578920154e-06,0.0031949913034079397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,9500,9500.0,2393.874620693896,0.1657186895608902,0.09719792130872021,0.03,84.1,0.145,0.0,3.59,0.009,0.02,164.0,0.156,0.0,1.88,0.004,1.1129881677661047,1.4029268641024828e-05,0.03283900480829774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,10000,10000.0,2759.964969882276,0.18104399740695953,0.10565753308438465,0.02,53.94,0.146,0.0,3.59,0.009,0.02,180.4,0.157,0.0,1.88,0.004,0.9386539455888965,1.1357546100043692e-05,0.029340704866093574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,10500,10500.0,3100.6968595358558,0.1998215615749359,0.11296330825791454,0.02,77.0,0.254,0.0,7.18,0.01,0.03,213.2,0.168,0.0,1.88,0.005,0.0758560417125409,4.218000412947731e-06,0.002658624747498622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,11000,11000.0,3361.8665358322687,0.22155916690826416,0.11798290779024231,0.02,78.40000000000002,0.255,0.0,7.18,0.01,0.03,287.0,0.191,0.0,1.88,0.005,1.0996471657605866,1.3790151569992304e-05,0.04692449563583754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,11500,11500.0,3577.773592855374,0.24486009776592255,0.12179630563109502,0.02,85.4,0.261,0.0,18.66,0.028,0.04,377.2,0.219,0.0,1.88,0.005,0.7557910160308268,9.348049388790969e-06,0.04220214149872853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
39,0,12000,12000.0,3723.046569234066,0.2686139643192291,0.12433774152274797,0.05,259.56,0.321,0.0,21.770000000000003,0.03,0.04,442.80000000000007,0.236,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,12500,12500.0,3874.13682139304,0.291623592376709,0.12681994164133809,0.04,256.47,0.32,0.0,7.18,0.01,0.05,524.8,0.253,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,13000,13000.0,4018.589240015717,0.31303977966308594,0.1291370231311654,0.03,253.37999999999997,0.32,0.0,7.18,0.01,0.05,524.8,0.255,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,13500,13500.0,4186.704955841742,0.3309274911880493,0.13178455155688526,0.03,247.2,0.319,0.0,7.18,0.01,0.05,524.8,0.26,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,14000,14000.0,4369.384367651946,0.34928277134895325,0.13470299591462442,0.03,244.11,0.328,0.0,7.18,0.01,0.06,533.0,0.268,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,14500,14500.0,4535.251080788657,0.3617643415927887,0.13700467649688364,0.03,250.29000000000002,0.333,0.0,7.18,0.01,0.06,549.4,0.283,0.0,1.88,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,15000,15000.0,4644.944285942893,0.3676791191101074,0.13911363338321814,0.03,262.65,0.344,0.0,7.18,0.01,0.06,582.2,0.293,0.0,1.88,0.005,0.058156248269369826,4.216749857732793e-06,0.0025459899068765177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,15500,15500.0,4695.347162893745,0.366218239068985,0.1403681499169675,0.03,271.92,0.338,0.0,7.18,0.01,0.06,615.0,0.302,0.0,1.88,0.005,0.06068272796255769,4.2172218854830135e-06,0.0019517165704036363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,16000,16000.0,4623.755971369658,0.35645368695259094,0.14100873776961903,0.02,114.8,0.294,0.0,7.18,0.01,0.06,639.6,0.298,0.0,1.88,0.005,1.1123211740930117,1.4297226698545273e-05,0.026615004823203316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,16500,16500.0,4452.685441311178,0.34189993143081665,0.14045527019311824,0.02,119.0,0.297,0.0,10.77,0.011,0.07,664.2,0.295,0.0,1.88,0.005,1.1386814253270927,1.4113270481175277e-05,0.022149409717430877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,17000,17000.0,4142.555262515793,0.3223068118095398,0.13847818432835685,0.02,114.8,0.294,0.0,10.77,0.011,0.06,672.4,0.289,0.0,3.76,0.006,1.139172903722141,1.407070885761641e-05,0.018649202960006717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,17500,17500.0,3756.625400887151,0.2997758984565735,0.13497615607592578,0.02,98.0,0.282,0.0,10.77,0.011,0.06,680.6,0.285,0.0,3.76,0.006,0.09359110190416686,4.220987648295704e-06,0.001351562801989992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,18000,18000.0,3282.469719615301,0.27466514706611633,0.1286827864978447,0.02,92.4,0.277,0.0,10.77,0.011,0.06,631.4,0.276,0.0,3.76,0.006,0.13911782234572456,4.221574727125699e-06,0.001841512347427217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,18500,18500.0,2847.0989996052267,0.24935787916183472,0.1226276935745482,0.02,64.32,0.167,0.0,7.18,0.01,0.05,582.2,0.266,0.0,1.88,0.005,0.08597065534559079,4.21733284383663e-06,0.0010739929207612294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,19000,19000.0,2453.7763350634123,0.22802512347698212,0.11489586001730717,0.03,118.31999999999998,0.15,0.0,7.18,0.01,0.05,483.8,0.247,0.0,1.88,0.005,0.08344485313500627,4.218100002617575e-06,0.001031282173374954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,19500,19500.0,2165.601932823481,0.2169044017791748,0.10981341628827186,0.01,49.0,0.241,0.0,7.18,0.01,0.04,385.4,0.229,0.0,1.88,0.005,0.10621978362905793,4.220170467306161e-06,0.0013185100798977954,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
39,0,20000,20000.0,1990.7381957654559,0.21382127702236176,0.10544629521970507,0.01,47.6,0.239,0.0,7.18,0.01,0.04,311.6,0.212,0.0,1.88,0.005,0.12393944070936413,4.220576556690503e-06,0.0016305710661768508,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
40,0,-20000,20000.0,49913.9477004197,8.372780799865723,0.22231525320657972,0.4,1174.6,0.433,0.01,33.84,0.009,1.16,8101.600000000001,0.49,0.01,33.84,0.009,14642.019491725026,3.8246326446533203,0.19739798685461987,0.36,528.32,0.31,0.01,5.64,0.007,0.26,1279.2,0.361,0.01,5.64,0.007
40,0,-19500,19500.0,46030.770158606116,8.042999267578125,0.2130498165904065,0.87,2682.12,0.484,0.01,31.960000000000004,0.008,1.38,7732.6,0.478,0.01,31.960000000000004,0.008,16066.389691289694,4.797524929046631,0.21134157039024953,0.28,380.8,0.426,0.0,5.64,0.007,0.26,1279.2,0.374,0.0,5.64,0.007
40,0,-19000,19000.0,43619.54905009235,7.216581344604492,0.20849741845912703,1.03,2345.31,0.475,0.01,30.08,0.008,1.59,6765.0,0.457,0.01,30.08,0.008,17071.5995972576,5.300621032714844,0.2220735165910076,0.3,387.8,0.428,0.0,5.64,0.007,0.59,1705.6,0.409,0.0,5.64,0.007
40,0,-18500,18500.0,42162.498611912204,6.083309650421143,0.20677404753458412,0.96,2079.57,0.465,0.01,22.56,0.007,1.78,5928.6,0.443,0.01,22.56,0.007,17568.507500928536,5.454831600189209,0.2285753291078238,0.37,431.2,0.445,0.01,7.52,0.007,0.96,2140.2,0.435,0.01,7.52,0.007
40,0,-18000,18000.0,41642.43458521273,4.667344570159912,0.2035427917015533,0.88,1829.28,0.463,0.01,22.56,0.007,1.63,5207.0,0.432,0.01,22.56,0.007,17006.528034438088,5.020447731018066,0.22551929125943895,0.92,1072.23,0.503,0.06,177.1,0.021,1.17,2345.2,0.444,0.01,9.4,0.008
40,0,-17500,17500.0,41600.697318309496,3.3201823234558105,0.20206430497298858,0.67,1928.16,0.464,0.01,18.8,0.007,1.46,4649.4,0.427,0.01,18.8,0.007,16350.329114352102,4.374858856201172,0.22182227540810476,0.95,1050.6,0.507,0.09,177.1,0.022,1.38,2591.2,0.463,0.01,9.4,0.008
40,0,-17000,17000.0,42306.834243411686,2.9655497074127197,0.19958871634601627,0.46,2057.94,0.47,0.01,16.92,0.007,1.1,4928.2,0.432,0.01,16.92,0.007,15488.181367467225,3.506551742553711,0.2159616226123644,0.98,1035.15,0.514,0.01,9.4,0.008,1.41,2550.2,0.468,0.01,9.4,0.008
40,0,-16500,16500.0,43610.403067879,2.784215211868286,0.1985378730389533,0.54,2346.04,0.316,0.01,20.68,0.007,0.75,5239.8,0.439,0.01,20.68,0.007,14577.951444519647,2.7039873600006104,0.2084379652786796,0.82,936.2699999999999,0.499,0.01,9.4,0.008,1.4,2501.0,0.474,0.01,9.4,0.008
40,0,-16000,16000.0,46374.39432846141,3.142354726791382,0.2062958618123382,0.65,1972.0,0.33,0.01,20.68,0.007,0.6,5264.4,0.437,0.01,20.68,0.007,13963.825548173316,2.0516364574432373,0.20630333967770031,0.65,840.4800000000001,0.49,0.01,9.4,0.008,1.1,2263.2,0.463,0.01,9.4,0.008
40,0,-15500,15500.0,49647.52058459926,4.247501373291016,0.21573924601436234,0.7,2073.5,0.342,0.01,20.68,0.007,0.75,5338.2,0.436,0.01,20.68,0.007,13728.416053187402,1.549095869064331,0.2089510688113532,0.39,809.58,0.483,0.07,177.1,0.022,0.84,2058.2,0.457,0.01,7.52,0.007
40,0,-15000,15000.0,53370.11777564467,4.903042316436768,0.2290108109411885,0.76,2204.0,0.356,0.01,20.68,0.007,0.53,5026.6,0.424,0.01,20.68,0.007,13702.556322669489,1.5717408657073975,0.21632006458728067,0.37,787.95,0.485,0.06,141.68,0.021,0.62,1951.6,0.451,0.01,7.52,0.007
40,0,-14500,14500.0,56108.4813016138,6.086428165435791,0.23944976613432625,0.49,1223.6,0.452,0.01,18.8,0.007,0.42,4805.2,0.418,0.01,18.8,0.007,13578.599144833106,1.7463862895965576,0.22488829187928439,0.18,269.34,0.25,0.0,7.52,0.007,0.53,1902.3999999999999,0.45,0.0,7.52,0.007
40,0,-14000,14000.0,55912.28026874556,5.6145100593566895,0.2385896473678284,0.49,1237.6,0.451,0.01,18.8,0.007,0.66,5723.6,0.439,0.01,18.8,0.007,12849.504006976014,1.692525863647461,0.22507221649087442,0.16,263.31,0.25,0.0,7.52,0.007,0.37,1910.6,0.432,0.0,7.52,0.007
40,0,-13500,13500.0,54713.877370402326,4.620728492736816,0.23472103066354527,0.51,1416.8,0.487,0.01,24.44,0.007,1.13,6609.2,0.458,0.01,24.44,0.007,11858.869587792145,1.522565245628357,0.22344795106713602,0.13,317.8,0.413,0.0,7.52,0.007,0.31,2033.6,0.441,0.0,7.52,0.007
40,0,-13000,13000.0,51671.65744809971,3.841172456741333,0.22977259416446266,0.44,1320.2,0.468,0.01,28.2,0.008,1.21,7084.800000000001,0.466,0.01,28.2,0.008,10438.57293829319,1.2435895204544067,0.21408111086924644,0.3,893.01,0.482,0.0,7.52,0.007,0.4,2090.9999999999995,0.447,0.0,7.52,0.007
40,0,-12500,12500.0,48395.3375885739,4.087348461151123,0.22502788935528173,0.29,1023.4,0.425,0.17,513.5899999999999,0.022,1.19,7543.999999999999,0.477,0.03,33.84,0.009,9092.887605159634,1.0126981735229492,0.20394400788649364,0.28,772.5,0.47,0.0,7.52,0.007,0.47,2140.2,0.451,0.0,7.52,0.007
40,0,-12000,12000.0,44330.93790669157,3.701416492462158,0.21941762774997775,0.74,2509.0799999999995,0.49,0.11,442.75,0.021,0.9,6814.2,0.462,0.03,35.72,0.009,7748.900069473337,0.9676799178123474,0.18919640378283822,0.27,661.26,0.47,0.0,7.52,0.007,0.39,1787.6000000000001,0.433,0.0,7.52,0.007
40,0,-11500,11500.0,40928.67510102955,3.0546882152557373,0.21694479507426573,0.77,2465.82,0.486,0.09,389.62,0.02,1.05,6215.6,0.451,0.01,24.44,0.007,6747.769754178499,0.9737897515296936,0.17840856241018066,0.19,546.93,0.456,0.0,5.64,0.007,0.32,1451.4,0.41,0.0,5.64,0.007
40,0,-11000,11000.0,37194.8561442637,3.189504623413086,0.20388193772315777,0.8,2425.65,0.483,0.09,442.75,0.021,1.06,6010.6,0.445,0.01,24.44,0.007,6164.897924963188,0.990803599357605,0.16823020351838264,0.15,426.41999999999996,0.439,0.0,5.64,0.007,0.22,1139.8,0.384,0.0,5.64,0.007
40,0,-10500,10500.0,34390.417417237215,3.0295934677124023,0.19259837352682901,0.69,2255.7,0.474,0.01,22.56,0.007,1.06,5879.4,0.441,0.01,22.56,0.007,5908.138230645513,1.006193995475769,0.16460918563677915,0.18,386.25,0.433,0.0,3.76,0.007,0.2,885.6000000000001,0.365,0.0,3.76,0.007
40,0,-10000,10000.0,32984.80421170646,2.524261474609375,0.17864570600961835,0.56,2067.21,0.465,0.01,22.56,0.007,0.84,5428.4,0.431,0.01,22.56,0.007,5880.0301950249595,1.0210169553756714,0.15797905251762062,0.22,364.62,0.445,0.0,3.76,0.007,0.22,811.8,0.359,0.0,3.76,0.007
40,0,-9500,9500.0,34973.805926922505,2.044405221939087,0.1792993224964298,0.27,288.8,0.072,0.01,20.68,0.007,0.66,4944.6,0.419,0.01,20.68,0.007,5944.8071428562525,1.023679256439209,0.15308023344993052,0.23,342.99000000000007,0.433,0.0,3.76,0.007,0.25,779.0,0.372,0.0,3.76,0.007
