event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
32,0,-1500,1500.0,319487.0440384315,17.09276008605957,0.5263071464699501,0.97,8975.5,0.701,0.04,178.6,0.024,1.58,24624.6,0.713,0.04,178.6,0.024,193152.28572179328,30.557390213012695,0.48000502807190804,2.97,5521.47,0.723,0.36,2798.18,0.06,3.99,22648.4,0.733,0.08,195.52,0.027
32,0,-1000,1000.0,335502.26228808024,17.818214416503906,0.5339841433695466,1.04,10083.3,0.716,0.04,182.36,0.024,1.68,26076.0,0.725,0.04,182.36,0.024,176934.62462771218,19.52524757385254,0.4505434913901555,5.55,11228.16,0.72,0.67,3382.61,0.067,4.0,20729.6,0.713,0.09,197.4,0.027
32,0,-500,500.0,349658.81214949186,19.341569900512695,0.5391907791439258,0.83,7283.52,0.719,0.03,204.92000000000002,0.025,1.92,27338.800000000003,0.735,0.03,204.92000000000002,0.025,168277.6491508808,12.596673965454102,0.43399268991790396,8.17,23958.91,0.699,0.1,167.32,0.025,3.64,18392.6,0.685,0.1,167.32,0.025
32,0,0,0.0,363428.8063976797,21.60084342956543,0.5457422143311124,1.3,11405.7,0.739,0.03,210.56000000000003,0.025,2.1,27994.8,0.735,0.03,210.56000000000003,0.025,165877.09972381708,14.157517433166504,0.42380927657512063,0.94,4911.3,0.599,0.1,159.8,0.024,1.91,14694.400000000001,0.626,0.1,159.8,0.024
32,0,500,500.0,376149.63958651025,23.237030029296875,0.551453714853405,1.32,11498.5,0.741,0.03,221.84,0.026,2.2,28454.000000000004,0.735,0.03,221.84,0.026,172367.96171788737,15.87922477722168,0.432897915101625,1.06,4676.14,0.605,0.02,103.40000000000002,0.02,1.19,11553.8,0.561,0.02,103.40000000000002,0.02
32,0,1000,1000.0,387825.37692966906,24.70841407775879,0.5571139749022603,1.56,11713.1,0.743,0.04,225.6,0.026,2.07,29503.599999999995,0.737,0.04,225.6,0.026,185746.454380027,17.56239128112793,0.4507123405382616,1.85,6356.800000000001,0.665,0.01,88.36,0.018,1.11,11365.2,0.552,0.01,88.36,0.018
32,0,1500,1500.0,396593.39379845,25.54650115966797,0.5602252879370968,1.57,11736.3,0.743,0.04,244.4,0.026,2.18,30602.4,0.742,0.04,244.4,0.026,200993.49551316918,18.890430450439453,0.47257029194511285,1.85,5935.98,0.674,0.01,80.84,0.017,1.18,12029.4,0.562,0.01,80.84,0.017
32,0,2000,2000.0,401312.51710265654,27.084745407104492,0.5638833519539281,1.76,12249.6,0.754,0.04,250.04,0.026,2.27,31471.600000000002,0.745,0.04,250.04,0.026,214648.01367225227,21.85487937927246,0.48942722455434196,1.3,3993.3,0.674,0.01,80.84,0.017,1.49,14423.8,0.606,0.01,80.84,0.017
32,0,2500,2500.0,401061.255234162,28.523414611816406,0.5639526124001633,1.77,12293.1,0.755,0.04,263.2,0.027,2.33,32119.4,0.747,0.04,263.2,0.027,225133.3821756154,23.027767181396484,0.4992160299324528,1.89,5140.8,0.683,0.05,112.8,0.02,2.29,16941.2,0.646,0.05,112.8,0.02
32,0,3000,3000.0,394938.51694755815,29.135753631591797,0.5655405256824162,1.86,12623.7,0.754,0.04,268.84,0.027,2.42,32472.0,0.748,0.04,268.84,0.027,234057.23947335355,20.57067108154297,0.5058302651013453,1.09,3308.2,0.681,0.05,125.96000000000001,0.022,2.87,18646.8,0.674,0.05,125.96000000000001,0.022
32,0,3500,3500.0,384654.4588024157,29.085737228393555,0.5652473964826025,1.87,12655.6,0.755,0.05,272.6,0.027,2.48,32857.4,0.751,0.05,272.6,0.027,241812.43668672082,18.41176986694336,0.5080444388849022,1.36,5006.91,0.698,0.07,152.28,0.024,3.27,19909.6,0.695,0.07,152.28,0.024
32,0,4000,4000.0,366617.2732458821,28.184417724609375,0.560870910952924,1.3,8498.28,0.752,0.05,274.48,0.027,2.58,33103.399999999994,0.753,0.05,274.48,0.027,253997.77664715526,20.561601638793945,0.5114585393447066,2.42,10110.24,0.693,0.08,159.8,0.024,2.5,19573.4,0.695,0.08,159.8,0.024
32,0,4500,4500.0,345082.0635612152,26.35297966003418,0.5533423492438402,1.32,8566.62,0.753,0.05,278.24,0.027,2.72,33185.4,0.754,0.05,278.24,0.027,272182.7311203581,24.65770149230957,0.5203075725834366,1.31,8073.78,0.609,0.06,159.8,0.025,2.23,18794.4,0.69,0.06,159.8,0.025
32,0,5000,5000.0,317066.29864987044,22.995845794677734,0.538315734816967,1.27,8238.99,0.746,0.45,4710.86,0.072,2.55,32258.800000000003,0.749,0.05,282.0,0.027,296956.64955030807,26.197063446044922,0.5279568886775599,1.4,8519.94,0.621,0.06,157.92,0.025,1.95,18491.0,0.686,0.06,157.92,0.025
32,0,5500,5500.0,287979.69960723276,19.290435791015625,0.5205230919245385,1.05,7376.700000000001,0.724,0.28,4126.43,0.068,2.28,30864.8,0.741,0.06,274.48,0.027,325917.16540170147,28.1239070892334,0.5367651707264658,1.71,11545.82,0.681,0.02,154.16,0.024,1.65,18368.0,0.685,0.02,154.16,0.024
32,0,6000,6000.0,257550.01000966877,15.703763961791992,0.49816501571307825,1.93,15006.24,0.721,0.25,3754.52,0.065,1.87,27789.8,0.722,0.06,272.6,0.027,361222.43767590757,30.586923599243164,0.5521863284101517,1.83,12374.1,0.81,0.03,154.16,0.024,1.52,19729.2,0.7,0.03,154.16,0.024
32,0,6500,6500.0,231468.2167539111,12.610655784606934,0.48010511540326245,2.84,32319.91,0.702,0.24,3400.32,0.061,1.6,24755.8,0.7,0.03,227.48,0.025,394626.15773468214,32.71992111206055,0.5644093202530451,1.86,11701.78,0.814,0.03,169.2,0.025,1.83,21443.0,0.718,0.03,169.2,0.025
32,0,7000,7000.0,208241.3840221474,10.090171813964844,0.4594265895678211,0.53,5238.06,0.652,0.21,3223.22,0.06,1.33,21771.0,0.675,0.03,214.31999999999996,0.025,429037.8214896197,37.5546875,0.5851236432838024,2.15,14897.3,0.834,0.03,174.84,0.025,2.69,25174.0,0.75,0.03,174.84,0.025
32,0,7500,7500.0,191079.7244706424,8.537030220031738,0.44750411026030174,1.66,24590.63,0.645,0.18,3081.54,0.06,1.16,19237.2,0.65,0.03,169.2,0.023,458113.89415078866,40.80526351928711,0.6017478400030902,1.76,10279.44,0.822,0.04,221.84,0.027,3.56,29446.199999999997,0.779,0.04,221.84,0.027
32,0,8000,8000.0,177634.88356075832,7.260336399078369,0.43422398225005215,0.49,4901.0,0.556,0.18,3152.38,0.062,0.98,17490.6,0.63,0.03,157.92,0.022,481237.17933933437,43.587955474853516,0.6221770553745422,1.71,10547.28,0.825,0.05,235.0,0.028,4.21,34940.2,0.81,0.05,235.0,0.028
32,0,8500,8500.0,169202.55093509186,6.350272178649902,0.42913403565074626,0.36,3742.62,0.577,0.01,129.72,0.02,0.84,16129.400000000001,0.614,0.01,129.72,0.02,491755.28306382947,43.70941925048828,0.6309196613599884,1.53,10582.65,0.839,0.06,310.2,0.03,4.87,40180.0,0.832,0.06,310.2,0.03
32,0,9000,9000.0,164595.38894668658,6.358079433441162,0.42464465233082616,0.36,3587.8500000000004,0.569,0.01,124.08,0.02,0.71,15055.2,0.601,0.01,124.08,0.02,488493.49773943215,41.51506423950195,0.6362097966398153,1.5,10524.36,0.838,0.07,332.76,0.031,4.96,42779.4,0.842,0.07,332.76,0.031
32,0,9500,9500.0,164150.90333762963,6.788197994232178,0.42756750891316325,0.32,3282.3299999999995,0.554,0.01,107.15999999999998,0.018,0.63,14169.600000000002,0.59,0.01,107.15999999999998,0.018,475628.4502560677,38.87963104248047,0.633431058887314,1.39,10347.48,0.835,0.06,368.48,0.031,4.84,44427.6,0.847,0.06,368.48,0.031
32,0,10000,10000.0,167058.7128423802,7.195945739746094,0.4331696896155696,0.58,6625.919999999999,0.549,0.01,103.40000000000002,0.018,0.66,13505.399999999998,0.586,0.01,103.40000000000002,0.018,451788.95706866786,33.14683532714844,0.6258833585924376,1.35,10045.98,0.828,0.06,379.76,0.032,4.31,43238.6,0.842,0.06,379.76,0.032
32,0,10500,10500.0,172356.0868765096,7.5040812492370605,0.4431606317879237,0.4,5124.300000000001,0.607,0.01,94.0,0.018,0.71,13005.2,0.585,0.01,94.0,0.018,427710.38809798704,28.239620208740234,0.619160391128023,1.23,9338.46,0.811,0.05,364.72,0.031,3.72,41524.8,0.835,0.05,364.72,0.031
32,0,11000,11000.0,179257.05037846082,7.7473039627075195,0.45571377709879207,0.43,5875.4,0.644,0.01,92.12,0.018,0.75,13111.8,0.598,0.01,92.12,0.018,400310.25626053306,22.427661895751953,0.60646881360206,1.18,9032.94,0.804,0.05,360.96,0.031,3.15,39228.8,0.823,0.05,360.96,0.031
32,0,11500,11500.0,185825.9617310931,7.9920501708984375,0.4677324839986069,0.43,5933.4,0.647,0.01,95.88,0.019,0.77,13423.4,0.613,0.01,95.88,0.019,376048.2066836506,20.960792541503906,0.5969962408799445,1.02,8359.59,0.787,0.04,329.0,0.03,2.61,37055.8,0.811,0.04,329.0,0.03
32,0,12000,12000.0,191182.8697824011,8.260041236877441,0.47938073210898147,0.46,6275.6,0.662,0.01,95.88,0.019,0.78,14350.0,0.633,0.01,95.88,0.019,353175.4326669834,20.44080352783203,0.5813909642019035,1.89,16911.6,0.784,0.04,319.6,0.03,2.27,35046.8,0.8,0.04,319.6,0.03
32,0,12500,12500.0,193888.2790151541,8.446732521057129,0.48639220469936817,0.46,6304.6,0.664,0.01,110.92,0.021,0.82,15358.6,0.651,0.01,110.92,0.021,334036.3630500491,20.04008674621582,0.5685864384194265,1.12,11738.91,0.786,0.04,291.4,0.029,2.35,33152.6,0.789,0.04,291.4,0.029
32,0,13000,13000.0,193353.6883831752,8.516424179077148,0.4896609187788273,0.34,4339.44,0.652,0.01,114.68,0.021,0.86,16211.4,0.664,0.01,114.68,0.021,320099.1754762101,19.506248474121094,0.5547313513956774,1.11,10923.15,0.773,0.04,283.88,0.029,2.24,30856.600000000002,0.777,0.04,283.88,0.029
32,0,13500,13500.0,190307.17488728208,8.448140144348145,0.4881914596597966,0.35,4352.4,0.656,0.01,127.84000000000002,0.022,0.9,16900.2,0.673,0.01,127.84000000000002,0.022,312640.94710318383,19.04488182067871,0.5482351215248088,1.45,11965.16,0.752,0.03,248.16,0.028,2.08,28814.8,0.764,0.03,248.16,0.028
32,0,14000,14000.0,184994.01120377245,8.191922187805176,0.4838990653340658,0.3,4184.82,0.661,0.02,131.6,0.023,0.93,16892.0,0.674,0.02,131.6,0.023,312624.48769238614,19.025835037231445,0.5475362278579033,1.52,9691.8,0.751,0.03,238.76,0.028,1.81,26715.6,0.75,0.03,238.76,0.028
32,0,14500,14500.0,178892.28981550536,7.773447036743164,0.4776833528008741,0.42,5254.8,0.639,0.02,133.48,0.023,0.95,16695.2,0.673,0.02,133.48,0.023,317773.49359177606,21.121774673461914,0.5546233832540514,1.55,9784.6,0.753,0.03,208.68000000000004,0.026,1.56,25059.2,0.738,0.03,208.68000000000004,0.026
32,0,15000,15000.0,173066.84292555618,7.1514387130737305,0.471246813313279,0.46,5075.0,0.633,0.02,133.48,0.023,0.92,15867.000000000002,0.664,0.02,133.48,0.023,324772.43765897874,24.835569381713867,0.5625382209276237,2.34,14143.879999999997,0.783,0.03,199.28,0.026,1.45,24641.0,0.735,0.03,199.28,0.026
32,0,15500,15500.0,168966.5530063095,7.397268772125244,0.4677836963468094,0.46,5063.4,0.633,0.01,120.32,0.022,0.87,15055.2,0.654,0.01,120.32,0.022,330447.43067156815,27.56709098815918,0.5696359247758062,2.89,14175.92,0.785,0.04,199.28,0.026,1.39,24313.0,0.734,0.04,199.28,0.026
32,0,16000,16000.0,166750.67980761663,7.801491737365723,0.46489831619471433,0.47,4944.5,0.628,0.01,116.56,0.022,0.79,14440.2,0.647,0.01,116.56,0.022,330480.2786331893,28.828693389892578,0.5738016307758121,2.8,11011.3,0.784,0.05,199.28,0.026,1.41,25321.6,0.743,0.05,199.28,0.026
32,0,16500,16500.0,166529.73647673705,7.99151611328125,0.4654530773729406,0.35,3414.9899999999993,0.627,0.01,107.15999999999998,0.021,0.71,13972.8,0.642,0.01,107.15999999999998,0.021,326029.01862261636,29.993515014648438,0.5732149049857235,2.91,11011.3,0.784,0.05,216.19999999999996,0.027,1.53,26223.6,0.753,0.05,216.19999999999996,0.027
32,0,17000,17000.0,168099.48589155977,7.991185188293457,0.4663055485703945,0.35,3392.88,0.626,0.01,105.28000000000002,0.021,0.61,13743.200000000003,0.639,0.01,105.28000000000002,0.021,316239.6556465306,37.59031677246094,0.5765311277306299,3.92,10344.3,0.781,0.05,223.72,0.027,1.85,26732.0,0.761,0.05,223.72,0.027
32,0,17500,17500.0,170827.2505881534,7.858657360076904,0.4685285593612976,0.31,3366.75,0.626,0.02,101.52,0.021,0.64,13571.0,0.638,0.02,101.52,0.021,299443.0497423081,41.1830940246582,0.5721987573439218,3.99,10295.0,0.78,0.03,231.24,0.028,2.33,27002.6,0.767,0.03,231.24,0.028
32,0,18000,18000.0,175190.94312825295,8.448058128356934,0.47154510499314223,0.28,3382.8299999999995,0.627,0.02,101.52,0.021,0.66,13669.400000000001,0.64,0.02,101.52,0.021,278504.99735339,44.08254623413086,0.5687976300396209,2.39,5889.9,0.774,0.03,233.12,0.028,3.05,26543.399999999998,0.769,0.03,233.12,0.028
32,0,18500,18500.0,180574.17873692786,8.860575675964355,0.4756166021819858,0.35,4544.06,0.636,0.01,103.40000000000002,0.021,0.72,13882.6,0.646,0.01,103.40000000000002,0.021,257424.19077094484,43.640689849853516,0.5671685508341197,2.87,6912.39,0.778,0.58,2869.02,0.067,3.76,26010.4,0.77,0.07,227.48,0.028
32,0,19000,19000.0,186757.87887521132,9.040623664855957,0.48107322505833866,0.43,5582.5,0.655,0.01,103.40000000000002,0.021,0.82,14309.0,0.653,0.01,103.40000000000002,0.021,228155.7069262016,36.44597244262695,0.5456797614228796,5.36,14035.2,0.774,0.41,2532.53,0.063,4.27,25502.0,0.769,0.07,227.48,0.028
32,0,19500,19500.0,192413.7035731862,8.995394706726074,0.4856884726292124,0.34,3970.08,0.644,0.01,107.15999999999998,0.021,0.9,14776.4,0.66,0.01,107.15999999999998,0.021,200916.55749397905,29.479463577270508,0.524125064309757,8.78,30601.259999999995,0.762,0.27,2249.17,0.059,5.14,24903.4,0.768,0.1,218.07999999999998,0.028
32,0,20000,20000.0,196469.3001086134,8.845369338989258,0.4897155780419625,0.51,6170.73,0.684,0.01,109.03999999999999,0.021,0.95,15292.999999999998,0.665,0.01,109.03999999999999,0.021,172101.18750422334,19.696266174316406,0.4886963207054903,3.25,10236.72,0.717,0.28,2160.62,0.057,4.04,21976.0,0.747,0.11,218.07999999999998,0.028
33,0,-20000,20000.0,692487.7609519026,42.35551071166992,0.6564051870067675,2.21,11997.3,0.853,0.07,517.0,0.033,6.05,60835.8,0.866,0.07,517.0,0.033,541965.6233085392,36.624267578125,0.6289314796699433,3.75,23819.04,0.826,0.11,413.6000000000001,0.031,5.89,46641.6,0.829,0.11,413.6000000000001,0.031
33,0,-19500,19500.0,679071.7444375623,42.74739074707031,0.6538314066232096,2.66,13860.959999999997,0.855,0.07,530.16,0.033,6.05,61860.8,0.867,0.07,530.16,0.033,531496.8286212664,32.361148834228516,0.6263872577038015,6.48,53120.22,0.816,0.08,402.32,0.031,4.74,45419.8,0.826,0.08,402.32,0.031
33,0,-19000,19000.0,663553.8970867172,38.265830993652344,0.6487612037355275,4.97,28029.6,0.852,0.08,532.04,0.033,4.93,60237.19999999999,0.865,0.08,532.04,0.033,519219.6745279507,28.868921279907227,0.6235743993482608,2.52,15190.2,0.817,0.07,400.44,0.031,3.6,43533.8,0.819,0.07,400.44,0.031
33,0,-18500,18500.0,650346.5949668549,32.86189651489258,0.6449955361925405,1.89,12880.08,0.848,0.1,503.84000000000003,0.032,5.35,58400.4,0.863,0.1,503.84000000000003,0.032,506772.08066993044,31.03325843811035,0.6222464206214898,2.57,15201.8,0.818,0.04,374.12,0.031,2.71,41705.2,0.813,0.04,374.12,0.031
33,0,-18000,18000.0,641450.4544661584,35.383575439453125,0.6418096381301792,3.47,26010.0,0.845,0.1,498.2,0.033,4.67,56842.399999999994,0.861,0.1,498.2,0.033,492972.1350565007,34.07625961303711,0.620954784394706,3.01,14752.3,0.816,0.04,368.48,0.031,2.45,41049.2,0.812,0.04,368.48,0.031
33,0,-17500,17500.0,636768.0502208794,37.904781341552734,0.6411763970616305,2.37,17397.1,0.841,0.09,477.52,0.032,4.0,55514.0,0.86,0.09,477.52,0.032,478770.96562961163,35.31110763549805,0.6203225895136959,3.04,14726.2,0.817,0.06,357.2,0.03,2.76,41106.6,0.82,0.06,357.2,0.03
33,0,-17000,17000.0,638958.6965909111,39.96244430541992,0.6417857628131395,2.45,17666.8,0.844,0.08,471.87999999999994,0.032,3.78,54251.2,0.857,0.08,471.87999999999994,0.032,461376.7048737631,34.18752670288086,0.6148631618854694,1.91,10311.3,0.818,0.06,359.08,0.031,3.2,41106.6,0.821,0.06,359.08,0.031
33,0,-16500,16500.0,646075.7582420862,39.73783493041992,0.6445234520109053,1.75,12285.12,0.843,0.06,449.32,0.032,4.28,53423.00000000001,0.854,0.06,449.32,0.032,445099.6934608738,31.603940963745117,0.6101158483757824,2.07,9959.55,0.814,0.07,360.96,0.031,3.63,41000.0,0.821,0.07,360.96,0.031
33,0,-16000,16000.0,654775.5335780326,35.32377624511719,0.647764245906779,1.75,12337.38,0.844,0.06,443.68,0.032,4.36,53718.200000000004,0.855,0.06,443.68,0.032,427317.8130597975,28.31804847717285,0.6018598251961477,1.87,9615.84,0.807,0.07,360.96,0.031,3.81,39228.8,0.814,0.07,360.96,0.031
33,0,-15500,15500.0,660017.349514729,35.61453628540039,0.6498004707989256,1.76,12439.89,0.847,0.07,451.2,0.032,4.29,53964.2,0.857,0.07,451.2,0.032,412904.3079141389,26.202905654907227,0.5967306255941037,1.4,8805.81,0.792,0.07,334.64,0.03,3.87,37211.6,0.806,0.07,334.64,0.03
33,0,-15000,15000.0,658559.8366384744,37.16402053833008,0.6556275015577091,2.81,19111.0,0.855,0.07,454.96,0.032,3.86,54013.40000000001,0.858,0.07,454.96,0.032,400323.6356749985,22.837074279785156,0.5914098277042378,2.54,17898.96,0.789,0.07,329.0,0.03,3.39,34554.8,0.795,0.07,329.0,0.03
33,0,-14500,14500.0,651793.6482107777,39.600337982177734,0.6611180741844327,2.87,19192.200000000004,0.856,0.07,456.84000000000003,0.032,3.39,54120.0,0.86,0.07,456.84000000000003,0.032,392437.1693587273,20.086990356445312,0.5914203678555966,1.04,8114.369999999999,0.776,0.05,291.4,0.029,2.85,32086.600000000002,0.785,0.05,291.4,0.029
33,0,-14000,14000.0,634750.1948196703,41.799720764160156,0.6656236679640704,1.66,11748.48,0.858,0.07,458.72,0.032,3.7,55874.8,0.864,0.07,458.72,0.032,385978.6580352993,18.533082962036133,0.5904316374997529,1.04,8084.22,0.776,0.05,280.12,0.029,2.37,30987.8,0.779,0.05,280.12,0.029
33,0,-13500,13500.0,610356.7161642113,40.746826171875,0.666527058415708,2.03,13525.290000000003,0.859,0.08,481.28,0.033,4.19,57908.40000000001,0.869,0.08,481.28,0.033,381235.1663055306,18.06514549255371,0.5916992833499383,1.03,8050.049999999999,0.779,0.04,265.08,0.029,1.96,30274.4,0.775,0.04,265.08,0.029
33,0,-13000,13000.0,573259.9609189285,36.32512283325195,0.6566140154624239,1.98,13060.98,0.854,0.08,488.8,0.033,4.49,58252.80000000001,0.869,0.08,488.8,0.033,374764.7272525566,19.557872772216797,0.5912168954006234,1.48,10718.4,0.77,0.04,261.32,0.028,1.85,30348.2,0.776,0.04,261.32,0.028
33,0,-12500,12500.0,534603.584443577,31.607088088989258,0.6435780373765069,1.8,11905.23,0.84,0.08,498.2,0.033,4.61,57785.4,0.867,0.08,498.2,0.033,366479.9581895997,22.881383895874023,0.5890327824874476,1.35,9006.84,0.758,0.04,261.32,0.029,1.76,30569.6,0.778,0.04,261.32,0.029
33,0,-12000,12000.0,493678.78255571995,27.10604476928711,0.6221959596819622,3.3,24059.76,0.836,0.08,500.08,0.033,4.14,53726.4,0.857,0.08,500.08,0.033,355566.7929707706,24.625032424926758,0.5823782183198287,0.96,6290.1,0.765,0.04,263.2,0.029,1.51,30577.8,0.778,0.04,263.2,0.029
33,0,-11500,11500.0,460542.02822477964,25.938241958618164,0.6051864174870272,1.25,10015.92,0.797,0.07,441.8,0.032,3.61,49347.6,0.845,0.07,441.8,0.032,346180.8780706073,24.739028930664062,0.5761351682674561,1.29,7696.080000000001,0.762,0.03,261.32,0.029,1.91,30643.399999999998,0.779,0.03,261.32,0.029
33,0,-11000,11000.0,436725.91283361835,25.84885597229004,0.5917465842756952,1.66,10652.76,0.769,0.06,424.87999999999994,0.032,2.97,44050.4,0.827,0.06,424.87999999999994,0.032,340083.47464918625,22.62131690979004,0.5680239073347263,0.78,4911.2,0.758,0.03,261.32,0.029,2.41,30094.000000000004,0.775,0.03,261.32,0.029
33,0,-10500,10500.0,423209.43557647406,26.740020751953125,0.5894755586681458,1.54,8862.48,0.771,0.05,347.8,0.03,2.57,39278.0,0.808,0.05,347.8,0.03,338566.3644955188,19.191715240478516,0.5631903798676064,1.0,6721.44,0.748,0.05,250.04,0.028,2.83,29552.8,0.771,0.05,250.04,0.028
33,0,-10000,10000.0,415380.1608675654,28.007888793945312,0.5873158614043481,1.66,9037.44,0.774,0.05,327.12,0.03,2.69,36941.0,0.795,0.05,327.12,0.03,341478.6718557712,22.628572463989258,0.55804331586996,4.73,33278.94,0.776,0.05,248.16,0.028,2.52,28306.400000000005,0.764,0.05,248.16,0.028
33,0,-9500,9500.0,412540.0682414387,28.7689208984375,0.5919394947863419,1.98,9683.28,0.786,0.06,291.4,0.029,2.92,35432.2,0.786,0.06,291.4,0.029,347800.2887534065,24.852937698364258,0.5559340037027023,5.31,35476.44,0.786,0.04,229.36,0.027,2.07,27035.4,0.756,0.04,229.36,0.027
33,0,-9000,9000.0,411749.16705426585,28.22836685180664,0.5940699086686978,1.97,9590.4,0.786,0.06,283.88,0.029,3.34,36637.6,0.791,0.06,283.88,0.029,361421.7638065289,27.519540786743164,0.5597064042076428,5.51,37137.75,0.794,0.04,223.72,0.027,2.13,26461.400000000005,0.752,0.04,223.72,0.027
33,0,-8500,8500.0,409516.3267246506,27.398088455200195,0.5929844056309443,1.85,9445.68,0.787,0.07,304.56,0.029,3.77,37785.6,0.797,0.07,304.56,0.029,378700.5659709321,29.803529739379883,0.5675396323352662,1.82,10205.72,0.773,0.03,214.31999999999996,0.027,2.48,26313.800000000003,0.752,0.03,214.31999999999996,0.027
33,0,-8000,8000.0,408176.8580692675,28.166879653930664,0.5910980442102743,2.51,14000.79,0.809,0.08,312.08,0.029,3.74,37318.2,0.797,0.08,312.08,0.029,400520.1743546175,31.42770767211914,0.5772363744033611,2.24,10736.58,0.786,0.03,214.31999999999996,0.027,3.03,28240.799999999996,0.763,0.03,214.31999999999996,0.027
33,0,-7500,7500.0,409225.3492208576,28.89765167236328,0.5902832693562056,1.96,13188.12,0.801,0.07,308.32,0.029,3.82,36457.2,0.797,0.07,308.32,0.029,421819.1297536963,37.27750778198242,0.5844447881036574,2.5,11051.54,0.794,0.05,240.64,0.028,3.63,30446.600000000002,0.774,0.05,240.64,0.028
33,0,-7000,7000.0,414022.8761141072,29.039716720581055,0.5916472233287657,1.04,8413.2,0.772,0.07,306.44,0.029,3.47,34448.2,0.791,0.07,306.44,0.029,446876.7785782882,42.72357940673828,0.5971663089509344,2.18,9013.68,0.787,0.05,248.16,0.028,4.09,32554.000000000004,0.784,0.05,248.16,0.028
33,0,-6500,6500.0,422637.97450290585,28.77989959716797,0.5966455154940298,0.98,8370.0,0.773,0.06,282.0,0.029,2.97,32463.800000000003,0.784,0.06,282.0,0.029,467742.6322964093,45.03697967529297,0.604092000946466,2.66,9508.32,0.801,0.09,282.0,0.029,4.45,34440.0,0.793,0.09,282.0,0.029
33,0,-6000,6000.0,435420.8416290261,28.843751907348633,0.6018640693832646,0.98,8655.12,0.778,0.05,272.6,0.029,2.76,32390.0,0.785,0.05,272.6,0.029,488686.9716300949,46.37490463256836,0.6150150565782373,2.6,9767.52,0.807,0.1,289.52,0.029,5.01,35596.2,0.801,0.1,289.52,0.029
33,0,-5500,5500.0,451144.1506351388,28.457813262939453,0.6089892282286209,0.99,9419.76,0.793,0.04,270.72,0.029,2.52,32791.8,0.787,0.04,270.72,0.029,504376.95658364973,45.55416488647461,0.6210527990424612,2.49,10577.52,0.825,0.12,302.68,0.03,5.47,36637.6,0.81,0.12,302.68,0.03
33,0,-5000,5000.0,468350.07427379605,27.869373321533203,0.6132916902162953,1.0,9599.04,0.795,0.04,270.72,0.029,2.47,34792.6,0.796,0.04,270.72,0.029,516575.1477243961,42.58808517456055,0.6300064193300241,2.21,9981.66,0.825,0.12,306.44,0.03,5.25,38581.0,0.821,0.12,306.44,0.03
33,0,-4500,4500.0,485546.6050269257,27.259159088134766,0.6157276185736821,1.04,10128.24,0.803,0.04,297.04,0.03,2.43,36973.8,0.805,0.04,297.04,0.03,523171.4897315571,39.10070037841797,0.635573204152905,2.01,10530.39,0.831,0.11,342.16,0.031,4.86,40499.8,0.83,0.11,342.16,0.031
33,0,-4000,4000.0,504357.0652674316,26.26106834411621,0.6204424332630959,1.06,10242.72,0.804,0.04,304.56,0.03,2.47,38482.6,0.811,0.04,304.56,0.03,521624.07285446534,34.164093017578125,0.6420485812759237,1.82,10628.88,0.831,0.1,351.56,0.031,4.19,42172.6,0.835,0.1,351.56,0.031
