event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
26,0,-1000,1000.0,49852.15934994476,5.23583984375,0.12907525876524253,0.64,2607.96,0.253,0.08,478.1700000000001,0.012,1.3,8109.800000000001,0.268,0.01,48.88,0.007,62859.88135477464,7.41050386428833,0.15347389987081672,1.64,7620.93,0.258,0.01,30.08,0.005,0.69,6043.4,0.255,0.01,30.08,0.005
26,0,-500,500.0,44132.4934266599,4.01278018951416,0.12169095522903323,0.57,2261.88,0.239,0.01,41.36,0.006,1.25,7248.8,0.257,0.01,41.36,0.006,64784.608702983714,9.023011207580566,0.1584265987819326,2.06,8209.86,0.265,0.01,33.84,0.006,0.66,6133.6,0.259,0.01,33.84,0.006
26,0,0,0.0,38929.254539302114,2.727639675140381,0.11301600914125369,0.5,1937.4299999999998,0.228,0.01,41.36,0.006,1.1,6166.4,0.241,0.01,41.36,0.006,64841.242205648414,10.09517765045166,0.1600544342926091,2.18,7937.369999999999,0.263,0.01,35.72,0.006,0.71,6445.2,0.268,0.01,35.72,0.006
26,0,500,500.0,35056.334544062476,2.2491464614868164,0.10697757945471764,0.36,1727.31,0.216,0.01,30.08,0.005,0.94,5346.4,0.23,0.01,30.08,0.005,63827.21567980822,10.753472328186035,0.15988301363477767,1.02,2235.68,0.208,0.01,39.48,0.007,0.83,6888.0,0.279,0.01,39.48,0.007
26,0,1000,1000.0,31985.126889078994,2.001885175704956,0.1017663367065894,0.66,4608.4,0.215,0.01,26.320000000000004,0.005,0.66,4608.4,0.215,0.01,26.320000000000004,0.005,61838.567960784094,11.971871376037598,0.15976740870554937,0.93,1734.2000000000003,0.206,0.01,41.36,0.007,1.22,7527.6,0.291,0.01,41.36,0.007
26,0,1500,1500.0,30167.525405459804,1.9293718338012695,0.09969961289190495,0.3,1523.37,0.207,0.0,18.8,0.004,0.53,4173.8,0.209,0.0,18.8,0.004,59122.26979179879,12.52371597290039,0.15814730217566922,0.96,1748.7,0.207,0.01,48.88,0.008,1.64,8257.4,0.303,0.01,48.88,0.008
26,0,2000,2000.0,29191.523526649744,1.9390928745269775,0.10047224997483281,0.39,1492.47,0.205,0.0,16.92,0.004,0.51,3903.2,0.203,0.0,16.92,0.004,54922.05311941246,12.424888610839844,0.15598314491603646,1.08,1676.2,0.201,0.01,38.0,0.02,1.56,7806.4,0.3,0.02,50.76,0.008
26,0,2500,2500.0,28427.525835771634,1.8774151802062988,0.10230392184373238,0.25,951.2,0.132,0.0,15.04,0.004,0.56,3771.9999999999995,0.2,0.0,15.04,0.004,50888.01798524872,11.531118392944336,0.1553460512912354,1.09,1673.2999999999997,0.201,0.01,41.36,0.008,1.49,7363.6,0.297,0.01,41.36,0.008
26,0,3000,3000.0,27168.38915728382,1.8136060237884521,0.1024166350492488,0.12,439.6,0.141,0.0,15.04,0.004,0.46,3673.6000000000004,0.197,0.0,15.04,0.004,45577.003709891615,9.484601020812988,0.15109781696765626,1.03,2388.57,0.281,0.07,318.78,0.012,1.74,6945.400000000001,0.29,0.01,39.48,0.007
26,0,3500,3500.0,25730.51629735155,1.6124035120010376,0.10226226451332303,0.13,485.8,0.144,0.0,15.04,0.004,0.43,3575.2000000000003,0.194,0.0,15.04,0.004,39862.81794395228,7.4066009521484375,0.14525320037519238,0.73,1139.67,0.201,0.05,247.94000000000003,0.012,1.96,6412.4,0.281,0.02,39.48,0.007
26,0,4000,4000.0,23845.46490405346,1.317338466644287,0.09978230087206243,0.27,1405.95,0.201,0.0,15.04,0.004,0.41,3649.0,0.195,0.0,15.04,0.004,33951.886925383435,5.118146896362305,0.136200139125187,1.29,2105.28,0.182,0.05,247.94000000000003,0.012,1.82,6092.6,0.275,0.02,39.48,0.008
26,0,4500,4500.0,21755.724221416836,1.379030466079712,0.09599340959351484,0.25,1248.36,0.195,0.0,15.04,0.004,0.42,3649.0,0.194,0.0,15.04,0.004,28232.497287481616,3.196916103363037,0.12545832915694982,1.63,5707.2,0.267,0.06,247.94000000000003,0.012,1.63,5707.2,0.267,0.03,37.6,0.007
26,0,5000,5000.0,19760.6050617909,1.4357893466949463,0.09100242587327688,0.22,1093.86,0.191,0.0,16.92,0.004,0.38,3181.6,0.187,0.0,16.92,0.004,23030.113990884038,2.2363479137420654,0.11218427744182306,0.36,1371.9600000000003,0.226,0.08,265.65,0.012,0.89,4665.8,0.247,0.03,37.6,0.007
26,0,5500,5500.0,18690.12054988006,1.4679200649261475,0.08862321664172139,0.18,458.2,0.119,0.0,13.160000000000002,0.004,0.34,2771.6,0.181,0.0,13.160000000000002,0.004,19541.586818589534,1.5596598386764526,0.1035969469125493,0.65,3673.6000000000004,0.223,0.09,283.36,0.012,0.65,3673.6000000000004,0.223,0.01,22.56,0.005
26,0,6000,6000.0,18458.902868237008,1.4342076778411865,0.08632499506359977,0.12,333.66,0.12,0.0,13.160000000000002,0.004,0.27,2353.4,0.172,0.0,13.160000000000002,0.004,17521.14441375396,1.8182393312454224,0.09695608042887942,0.21,899.19,0.203,0.08,301.07,0.012,0.4,2779.8,0.202,0.01,20.68,0.005
26,0,6500,6500.0,19255.75715725586,1.3992952108383179,0.08757305070270474,0.2,451.88,0.082,0.0,9.4,0.004,0.28,2066.4,0.167,0.0,9.4,0.004,17035.35395290987,2.0865659713745117,0.0966497136442405,0.18,490.1,0.131,0.0,9.4,0.004,0.37,2271.4,0.195,0.0,9.4,0.004
26,0,7000,7000.0,20785.821409618213,1.7449171543121338,0.09046616078993626,0.26,761.4,0.14,0.0,9.4,0.004,0.27,2009.0000000000002,0.166,0.0,9.4,0.004,17517.605639015594,2.3396801948547363,0.09836159136254133,0.34,1011.36,0.128,0.0,9.4,0.004,0.26,2025.4000000000003,0.191,0.0,9.4,0.004
26,0,7500,7500.0,22365.991886918255,2.1360437870025635,0.09340760564722878,0.26,734.06,0.143,0.0,9.4,0.003,0.25,2041.8000000000002,0.17,0.0,9.4,0.003,18315.521040283318,2.5781090259552,0.10136460834725836,0.15,535.94,0.141,0.0,7.52,0.004,0.21,1845.0,0.188,0.0,7.52,0.004
26,0,8000,8000.0,24041.37863994756,2.297366142272949,0.09803601014538907,0.3,792.48,0.147,0.0,9.4,0.004,0.29,2230.4,0.175,0.0,9.4,0.004,19240.88108400866,2.6397790908813477,0.1052644300153068,0.16,583.8,0.141,0.0,7.52,0.004,0.28,1935.2,0.192,0.0,7.52,0.004
26,0,8500,8500.0,25287.939373183428,2.5901200771331787,0.10181431607592806,0.39,1096.95,0.197,0.0,11.28,0.004,0.46,2443.6,0.181,0.0,11.28,0.004,19812.80433492799,2.5028531551361084,0.10822942068668918,0.09,309.4,0.149,0.0,7.52,0.004,0.34,2050.0,0.198,0.0,7.52,0.004
26,0,9000,9000.0,25406.41996395844,2.4566965103149414,0.10273257247775844,0.5,1254.5399999999997,0.206,0.0,11.28,0.004,0.68,2796.2,0.187,0.0,11.28,0.004,19833.920289912676,2.1503963470458984,0.11024399791633754,0.22,970.26,0.214,0.0,9.4,0.004,0.4,2304.2,0.205,0.0,9.4,0.004
26,0,9500,9500.0,25109.504694184718,2.1163783073425293,0.10260705536277605,0.5,1294.7100000000003,0.207,0.0,13.160000000000002,0.004,0.87,3181.6,0.196,0.0,13.160000000000002,0.004,19469.385413213855,1.7480688095092773,0.11110392924740306,0.2,1001.1600000000001,0.215,0.0,9.4,0.004,0.46,2558.4,0.213,0.0,9.4,0.004
26,0,10000,10000.0,23961.689217323965,1.6445698738098145,0.09919004176806548,0.49,1350.33,0.211,0.04,336.49,0.011,0.88,3378.4,0.201,0.01,15.04,0.004,18580.23094485377,1.3007570505142212,0.1107189971196117,0.17,1041.33,0.218,0.0,9.4,0.004,0.4,2656.8,0.215,0.0,9.4,0.004
26,0,10500,10500.0,22772.141324059885,1.1569771766662598,0.09508772306373567,0.37,1189.65,0.199,0.05,354.2,0.011,0.83,3476.8,0.203,0.01,16.92,0.004,17491.240737593354,1.3145971298217773,0.10955303248821598,0.2,519.76,0.131,0.0,11.28,0.004,0.34,2730.6,0.217,0.0,11.28,0.004
26,0,11000,11000.0,21745.817434100172,0.9276374578475952,0.09033523469490891,0.25,1072.23,0.194,0.01,121.29,0.021,0.58,3017.6,0.189,0.01,18.8,0.005,16169.528491883924,1.5135905742645264,0.10688129320829731,0.19,411.8,0.134,0.0,11.28,0.004,0.22,2517.4,0.215,0.0,11.28,0.004
26,0,11500,11500.0,21846.1809204975,0.8922853469848633,0.08907141464973783,0.18,1001.1600000000001,0.19,0.0,13.160000000000002,0.004,0.38,2722.4,0.184,0.0,13.160000000000002,0.004,15101.32884142987,1.6618891954421997,0.10521421036684371,0.24,541.12,0.131,0.0,9.4,0.004,0.21,2296.0,0.213,0.0,9.4,0.004
26,0,12000,12000.0,23347.770808443784,0.9186100959777832,0.09140684131471229,0.11,739.8,0.129,0.0,13.160000000000002,0.004,0.25,2468.2,0.178,0.0,13.160000000000002,0.004,14290.732693434253,1.7273792028427124,0.10328566716709489,0.23,408.9,0.133,0.0,9.4,0.004,0.26,2090.9999999999995,0.21,0.0,9.4,0.004
26,0,12500,12500.0,25632.447497160683,0.9754841923713684,0.09591631316523451,0.12,713.74,0.132,0.0,11.28,0.004,0.15,2304.2,0.174,0.0,11.28,0.004,13664.042649648112,1.7414661645889282,0.10223725430237854,0.23,408.9,0.133,0.0,7.52,0.004,0.31,1910.6,0.209,0.0,7.52,0.004
26,0,13000,13000.0,28397.41784502803,1.2450947761535645,0.10153643870857862,0.5,4017.0300000000007,0.185,0.0,11.28,0.004,0.16,2386.2,0.174,0.0,11.28,0.004,13170.089294148673,1.6519497632980347,0.1015162559580915,0.13,220.98,0.127,0.0,7.52,0.004,0.36,1771.2000000000003,0.208,0.0,7.52,0.004
26,0,13500,13500.0,31121.71380875159,1.6053466796875,0.10702900098362958,0.62,4236.78,0.191,0.0,11.28,0.004,0.19,2574.8,0.179,0.0,11.28,0.004,12771.51076475062,1.5043967962265015,0.10131974042629516,0.16,273.36,0.133,0.0,7.52,0.004,0.39,1640.0,0.207,0.0,7.52,0.004
26,0,14000,14000.0,33125.10608059857,1.9113515615463257,0.1123232061915675,0.26,1038.2,0.155,0.0,11.28,0.004,0.25,3017.6,0.186,0.0,11.28,0.004,12495.5382240732,1.2523376941680908,0.10291625899114401,0.11,189.0,0.143,0.0,5.64,0.004,0.39,1582.6,0.207,0.0,5.64,0.004
26,0,14500,14500.0,34001.24362733833,2.1291868686676025,0.11563693637427859,0.25,1046.48,0.168,0.0,13.160000000000002,0.004,0.3,3526.0,0.195,0.0,13.160000000000002,0.004,12130.91856775562,1.2274975776672363,0.10430763024219453,0.14,275.37,0.134,0.0,5.64,0.004,0.37,1533.4,0.206,0.0,5.64,0.004
26,0,15000,15000.0,33006.890922406456,2.2156736850738525,0.11594909814469045,0.32,1847.8200000000002,0.235,0.0,15.04,0.004,0.36,4059.0,0.209,0.0,15.04,0.004,11509.881277514294,1.1319206953048706,0.10352410172605388,0.12,271.35,0.134,0.0,5.64,0.004,0.32,1484.2,0.203,0.0,5.64,0.004
26,0,15500,15500.0,31517.073245085234,2.029944658279419,0.11535566844552574,0.15,607.6,0.177,0.08,336.49,0.011,0.53,4616.6,0.224,0.01,20.68,0.005,10914.472009778361,0.9971408247947693,0.10254212092573456,0.11,273.36,0.134,0.0,5.64,0.004,0.27,1443.2,0.201,0.0,5.64,0.004
26,0,16000,16000.0,28840.362190899352,1.7959940433502197,0.11074534583681186,0.15,571.2,0.171,0.08,336.49,0.011,0.56,4723.2,0.229,0.01,22.56,0.005,10277.887067314568,0.8601633906364441,0.0989749818473499,0.19,505.92,0.122,0.0,5.64,0.004,0.27,1467.8,0.201,0.0,5.64,0.004
26,0,16500,16500.0,26028.24588503442,1.883117914199829,0.10485975919934508,0.24,1541.91,0.222,0.09,354.2,0.011,0.56,4723.2,0.232,0.01,24.44,0.005,9726.905938837306,0.7553089261054993,0.09518886676164305,0.14,512.94,0.199,0.0,5.64,0.004,0.27,1492.4,0.201,0.0,5.64,0.004
26,0,17000,17000.0,23525.262570433435,1.8945287466049194,0.09830132622088263,0.3,1254.5399999999997,0.206,0.09,354.2,0.012,0.41,3952.4000000000005,0.213,0.01,26.320000000000004,0.006,9267.983760080268,0.6606348156929016,0.09087697904973693,0.15,460.41,0.195,0.0,5.64,0.004,0.24,1336.6,0.195,0.0,5.64,0.004
26,0,17500,17500.0,22038.668964398494,2.1153995990753174,0.09504591350170351,0.32,1081.5,0.199,0.01,16.92,0.004,0.45,3239.0,0.197,0.01,16.92,0.004,9134.555176042864,0.6674350500106812,0.08875915857253786,0.17,384.48,0.124,0.0,5.64,0.004,0.26,1197.2,0.189,0.0,5.64,0.004
26,0,18000,18000.0,21759.501915841836,2.287231683731079,0.09339927318473253,0.34,908.46,0.193,0.0,13.160000000000002,0.004,0.49,2747.0,0.19,0.0,13.160000000000002,0.004,9461.675504211235,0.81719571352005,0.0885933637598939,0.15,377.36,0.12,0.0,5.64,0.003,0.21,1090.6,0.18,0.0,5.64,0.003
26,0,18500,18500.0,22500.153395251116,2.212791681289673,0.09469077582894478,0.32,905.37,0.191,0.0,11.28,0.004,0.53,2345.2,0.183,0.0,11.28,0.004,10136.174666614286,0.933641254901886,0.09067570070492965,0.13,327.69999999999993,0.128,0.0,3.76,0.003,0.16,1025.0,0.174,0.0,3.76,0.003
26,0,19000,19000.0,24695.826016305786,2.0909175872802734,0.09868248679624507,0.3,914.64,0.191,0.0,11.28,0.004,0.54,2337.0,0.183,0.0,11.28,0.004,10928.282237876227,1.0304735898971558,0.09225524370588038,0.06,135.8,0.13,0.0,3.76,0.003,0.13,1057.8,0.174,0.0,3.76,0.003
26,0,19500,19500.0,27879.93316110278,1.9494378566741943,0.10468939037615163,0.3,1509.44,0.176,0.0,11.28,0.004,0.52,2378.0,0.184,0.0,11.28,0.004,11682.313289113903,1.0432212352752686,0.09353443101079445,0.06,169.4,0.137,0.0,3.76,0.003,0.18,1115.2,0.178,0.0,3.76,0.003
26,0,20000,20000.0,32664.66391430895,2.931586742401123,0.11662515003381037,0.38,1417.5,0.198,0.0,11.28,0.004,0.45,2410.8,0.186,0.0,11.28,0.004,12425.034516668824,1.0962278842926025,0.09645964889821206,0.14,546.93,0.193,0.0,3.76,0.003,0.21,1262.8,0.184,0.0,3.76,0.003
26,0,20500,20500.0,37700.46107449752,4.43586540222168,0.12834407791944097,0.39,1353.82,0.201,0.0,11.28,0.004,0.38,2443.6,0.188,0.0,11.28,0.004,12823.274261979965,1.0405280590057373,0.09798269577897761,0.08,233.15999999999997,0.127,0.0,5.64,0.003,0.26,1394.0,0.189,0.0,5.64,0.003
27,0,-21000,21000.0,4309.620334608473,0.6568216681480408,0.09187326909260314,0.11,112.56000000000002,0.131,0.0,3.76,0.004,0.16,606.8,0.177,0.0,3.76,0.004,86.98426673527138,0.0023142558056861162,0.026876380627655124,0.01,26.37,0.065,0.0,0.0,0.005,0.0,8.2,0.027,0.0,0.0,0.003
27,0,-20500,20500.0,4002.1697621444196,0.6329620480537415,0.09057987140543865,0.09,106.53,0.13,0.0,3.76,0.004,0.15,590.4,0.176,0.0,3.76,0.004,89.44080098535778,0.0022287792526185513,0.027417367218008252,0.01,26.37,0.069,0.0,0.0,0.005,0.0,8.2,0.026,0.0,0.0,0.003
27,0,-20000,20000.0,3663.126853136373,0.6156778335571289,0.0882338463105381,0.08,102.51,0.129,0.0,3.76,0.004,0.14,541.2,0.173,0.0,3.76,0.004,81.75988381417483,0.0019286690512672067,0.02592437830136745,0.01,26.37,0.062,0.0,0.0,0.005,0.0,8.2,0.022,0.0,0.0,0.003
27,0,-19500,19500.0,3342.4425310692527,0.6007148623466492,0.08598437396247643,0.13,138.84,0.12,0.0,1.88,0.004,0.14,492.0,0.168,0.0,1.88,0.004,70.74233752355212,0.0015505463816225529,0.023745063982251582,0.01,17.58,0.051,0.0,0.0,0.006,0.0,0.0,0.019,0.0,0.0,0.003
27,0,-19000,19000.0,3052.41376532193,0.6009930372238159,0.0834138296150211,0.13,110.2,0.125,0.0,1.88,0.004,0.13,418.2,0.161,0.0,1.88,0.004,55.36416577579075,0.0010850122198462486,0.020532065373800906,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.017,0.0,0.0,0.003
27,0,-18500,18500.0,2811.3864413291226,0.609580934047699,0.08177873991382413,0.13,110.2,0.126,0.0,1.88,0.004,0.13,352.6,0.153,0.0,1.88,0.004,42.55396162488978,0.0007628317107446492,0.017805900216257272,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.018,0.0,0.0,0.003
27,0,-18000,18000.0,2620.37562742878,0.6030729413032532,0.08067370541923292,0.14,113.1,0.129,0.0,1.88,0.004,0.12,303.4,0.146,0.0,1.88,0.004,31.026231061787257,0.0005908299353905022,0.014991663276618435,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.018,0.0,0.0,0.003
27,0,-17500,17500.0,2471.5378835261563,0.5870366096496582,0.08082526877573626,0.15,113.1,0.13,0.0,1.88,0.004,0.12,270.6,0.145,0.0,1.88,0.004,21.66507119236485,0.00045039382530376315,0.012279444914049543,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.019,0.0,0.0,0.002
27,0,-17000,17000.0,2323.0850854299165,0.5502133965492249,0.08109879784414126,0.14,110.2,0.13,0.0,1.88,0.004,0.11,254.2,0.148,0.0,1.88,0.004,13.207633348838499,0.00027919327840209007,0.00869143541569053,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.017,0.0,0.0,0.002
27,0,-16500,16500.0,2161.3102094052947,0.5064697265625,0.08122767700065624,0.14,107.3,0.13,0.0,1.88,0.004,0.11,246.0,0.151,0.0,1.88,0.004,8.430305659091175,0.00015696859918534756,0.0064200053158590216,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.013,0.0,0.0,0.002
27,0,-16000,16000.0,1944.9348591699477,0.442062646150589,0.0802124217161247,0.09,70.35,0.13,0.0,3.04,0.017,0.1,229.60000000000002,0.15,0.0,1.88,0.004,5.863879340205358,0.00010590976307867095,0.004853911659662257,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.002
27,0,-15500,15500.0,1709.2365555214174,0.37095388770103455,0.07829807642502326,0.09,66.33,0.129,0.0,3.04,0.017,0.08,213.2,0.147,0.0,1.88,0.003,6.336440859759307,0.00011071197513956577,0.005518921284848193,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.001
27,0,-15000,15000.0,1427.469492886388,0.28739914298057556,0.07391333239752827,0.08,62.31,0.127,0.0,1.52,0.013,0.07,180.4,0.138,0.0,1.88,0.004,7.292381949915239,0.0001322130556218326,0.00621628869409189,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.001
27,0,-14500,14500.0,1158.8168006407045,0.21251335740089417,0.06852975687882876,0.06,52.26,0.123,0.0,1.52,0.013,0.06,147.6,0.126,0.0,1.88,0.003,8.88137496946797,0.00017139075498562306,0.00724431003666858,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.001
27,0,-14000,14000.0,887.594322730186,0.14413700997829437,0.05988482827068844,0.06,46.23,0.119,0.0,6.74,0.016,0.04,106.6,0.108,0.0,1.88,0.003,10.343578154078159,0.00021272056619636714,0.007904403710391996,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.001
27,0,-13500,13500.0,660.4090070082435,0.0865921676158905,0.05078483067140449,0.03,30.15,0.107,0.0,6.74,0.012,0.03,73.8,0.086,0.0,0.0,0.003,12.12510538287006,0.0002672604750841856,0.008729249186416651,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.01,0.0,0.0,0.002
27,0,-13000,13000.0,471.5862348312754,0.05041888356208801,0.04001994604998605,0.03,24.12,0.099,0.0,3.11,0.012,0.01,41.0,0.06,0.0,0.0,0.003,15.894364405403394,0.0003997689054813236,0.010942011297772473,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.013,0.0,0.0,0.002
27,0,-12500,12500.0,355.5661156875964,0.028354724869132042,0.032576951390087296,0.06,83.61,0.068,0.0,3.59,0.006,0.01,24.6,0.041,0.0,0.0,0.003,14.495891942578965,0.00033625311334617436,0.009690233599573923,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.016,0.0,0.0,0.002
27,0,-12000,12000.0,291.61113661722453,0.01955772563815117,0.027176878005247467,0.01,10.05,0.066,0.0,3.59,0.006,0.0,16.4,0.03,0.0,0.0,0.003,14.06124016530157,0.0003141792840324342,0.009395417550920191,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.015,0.0,0.0,0.002
27,0,-11500,11500.0,287.33484608972617,0.017622292041778564,0.026401285465550407,0.01,12.24,0.04,0.0,0.0,0.005,0.0,16.4,0.027,0.0,0.0,0.003,12.344510923458074,0.0002544130547903478,0.00839113549659853,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.014,0.0,0.0,0.002
27,0,-11000,11000.0,322.679003583886,0.020252510905265808,0.027812082738395413,0.01,12.24,0.04,0.0,0.0,0.005,0.0,16.4,0.027,0.0,0.0,0.002,11.490861282072728,0.00023021885135676712,0.008187870324621673,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.015,0.0,0.0,0.002
27,0,-10500,10500.0,397.8285034378075,0.027015136554837227,0.03162087075124658,0.01,20.020000000000003,0.048,0.0,0.0,0.005,0.0,16.4,0.029,0.0,0.0,0.002,9.703979994316114,0.00017939673853106797,0.007387154888994598,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.015,0.0,0.0,0.002
27,0,-10000,10000.0,502.95396592885595,0.03704577684402466,0.03594592179623574,0.01,17.78,0.062,0.0,0.0,0.005,0.01,24.6,0.033,0.0,0.0,0.002,7.913800739629551,0.00013550263247452676,0.006609377021467581,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.014,0.0,0.0,0.002
27,0,-9500,9500.0,636.1847133217083,0.05371624231338501,0.04071627582035385,0.01,15.120000000000001,0.068,0.0,0.0,0.005,0.01,24.6,0.037,0.0,0.0,0.003,6.262679151291195,9.672696614870802e-05,0.005868478727417594,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.012,0.0,0.0,0.002
27,0,-9000,9000.0,811.0017945501085,0.07844122499227524,0.04596458237464515,0.02,23.2,0.072,0.0,0.0,0.005,0.01,32.8,0.043,0.0,0.0,0.003,4.5515303891761505,6.231772567844018e-05,0.004899005287675035,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.01,0.0,0.0,0.002
27,0,-8500,8500.0,1019.6463330248804,0.10637275874614716,0.051293852627871235,0.07,254.90999999999997,0.121,0.0,0.0,0.005,0.01,41.0,0.048,0.0,0.0,0.003,2.806614260839524,3.2739422749727964e-05,0.003569148733326403,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.008,0.0,0.0,0.002
27,0,-8000,8000.0,1277.9851185580071,0.13698260486125946,0.05690377859830239,0.1,307.65,0.129,0.0,0.0,0.005,0.01,57.400000000000006,0.056,0.0,0.0,0.003,1.553805570779332,1.4948082025512122e-05,0.0023847850523994827,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.005,0.0,0.0,0.002
27,0,-7500,7500.0,1563.472966028561,0.1645529419183731,0.06202304193568304,0.04,60.06,0.072,0.0,3.59,0.006,0.02,73.8,0.064,0.0,0.0,0.003,0.6794284203579082,7.513038781326031e-06,0.001307388562666241,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.002
27,0,-7000,7000.0,1898.8372790330054,0.19229325652122498,0.06744209219257834,0.14,404.34,0.143,0.0,3.59,0.006,0.03,106.6,0.085,0.0,0.0,0.003,0.26786280159285525,3.963041308452375e-06,0.000655189398873138,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.002,0.0,0.0,0.002
27,0,-6500,6500.0,2248.672968128295,0.23299425840377808,0.07210011061561823,0.06,74.36,0.075,0.0,3.59,0.006,0.04,147.6,0.103,0.0,0.0,0.003,0.16330211842614517,1.2672891216425342e-06,0.0005323026221117898,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.001
27,0,-6000,6000.0,2630.0117293845633,0.3304569721221924,0.07691707003399248,0.07,74.36,0.076,0.0,3.59,0.006,0.04,205.0,0.121,0.0,1.88,0.003,0.11675251133453912,1.1379526085875113e-06,0.0005023562947484364,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.001
27,0,-5500,5500.0,3008.1869471528253,0.43706226348876953,0.08082072625201102,0.26,553.77,0.157,0.0,3.59,0.007,0.05,254.2,0.134,0.0,1.88,0.003,0.07869545002847644,5.847866191288631e-07,0.000464666550903126,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001
27,0,-5000,5000.0,3394.956388720368,0.5477266311645508,0.08485168337038285,0.3,624.09,0.161,0.0,3.59,0.007,0.07,311.6,0.146,0.0,1.88,0.003,0.10339471554132729,1.0299592076989939e-06,0.0007912566279553079,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001
27,0,-4500,4500.0,3759.1680718678563,0.6702293157577515,0.08781193035607358,0.32,685.62,0.164,0.0,7.18,0.007,0.09,360.8,0.155,0.0,1.88,0.004,0.0895542452376219,9.810134997678688e-07,0.0008821998327162787,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
27,0,-4000,4000.0,4116.348749336123,0.7914420962333679,0.09085232897856307,0.13,185.4,0.181,0.0,7.18,0.007,0.12,401.8,0.161,0.0,1.88,0.004,0.07676409951216101,8.714237083040643e-07,0.0008773972586748671,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
27,0,-3500,3500.0,4449.738595457131,0.869019627571106,0.09300937103034809,0.15,200.85,0.185,0.0,1.88,0.004,0.17,442.80000000000007,0.168,0.0,1.88,0.004,1.312172551662627,1.4128607290331274e-05,0.016713448914535925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,-3000,3000.0,4771.557472705626,0.953299343585968,0.09504992511597445,0.17,216.3,0.189,0.0,1.88,0.004,0.21,483.8,0.173,0.0,1.88,0.004,0.11084856963208267,4.2295623643440194e-06,0.0014693134093050513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
